product_id,customer_id,online_order,order_status,brand,product_line,product_class,product_size,list_price,standard_cost,purchase_month
47,2341.0,0.0,1.0,2.0,2.0,1.0,1.0,1720.7,1531.42,4.0
46,2515.0,0.0,1.0,4.0,1.0,1.0,2.0,1289.85,74.51,2.0
49,1223.0,0.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,8.0
95,3132.0,0.0,1.0,5.0,1.0,2.0,3.0,569.56,528.43,8.0
0,551.0,1.0,1.0,3.0,1.0,2.0,2.0,183.86,137.9,6.0
0,3325.0,1.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,7.0
2,3068.0,1.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,1.0
58,486.0,1.0,1.0,3.0,1.0,2.0,2.0,912.52,141.4,9.0
63,538.0,1.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,3.0
55,1464.0,,1.0,2.0,2.0,2.0,3.0,1894.19,598.76,8.0
10,671.0,1.0,1.0,6.0,4.0,2.0,2.0,1466.68,363.25,2.0
85,2648.0,1.0,1.0,6.0,1.0,2.0,2.0,752.64,205.36,1.0
4,597.0,1.0,1.0,5.0,1.0,3.0,2.0,1129.13,677.48,5.0
69,656.0,1.0,1.0,4.0,2.0,2.0,3.0,1240.31,795.1,6.0
25,3309.0,0.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,7.0
71,1346.0,1.0,1.0,4.0,1.0,3.0,3.0,1842.92,1105.75,1.0
0,2844.0,0.0,1.0,,,,,470.07,,10.0
24,3314.0,1.0,1.0,4.0,2.0,2.0,3.0,1777.8,820.78,3.0
0,3251.0,1.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,12.0
29,1557.0,0.0,1.0,4.0,2.0,2.0,2.0,543.39,407.54,10.0
19,2999.0,1.0,1.0,3.0,2.0,3.0,3.0,12.01,7.21,5.0
33,850.0,1.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,11.0
6,25.0,0.0,1.0,3.0,1.0,3.0,2.0,227.88,136.73,9.0
0,2575.0,0.0,1.0,4.0,2.0,2.0,2.0,416.98,312.74,7.0
90,324.0,1.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,4.0
51,364.0,0.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,3.0
0,3481.0,0.0,1.0,3.0,1.0,2.0,2.0,235.63,125.07,5.0
85,2562.0,1.0,1.0,6.0,1.0,2.0,2.0,752.64,205.36,9.0
68,2637.0,0.0,1.0,3.0,1.0,2.0,2.0,1636.9,44.71,10.0
52,3127.0,0.0,1.0,3.0,2.0,2.0,2.0,1280.28,829.51,8.0
70,348.0,0.0,1.0,2.0,1.0,3.0,2.0,495.72,297.43,6.0
44,1597.0,1.0,1.0,6.0,1.0,2.0,2.0,1769.64,108.76,12.0
49,235.0,1.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,6.0
99,802.0,1.0,1.0,3.0,1.0,2.0,2.0,1227.34,770.89,6.0
2,404.0,0.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,1.0
14,3061.0,1.0,1.0,2.0,1.0,2.0,1.0,1386.84,1234.29,7.0
86,56.0,0.0,1.0,3.0,1.0,2.0,2.0,235.63,125.07,3.0
17,3060.0,1.0,1.0,4.0,1.0,3.0,2.0,1024.66,614.8,3.0
32,3188.0,0.0,1.0,5.0,1.0,2.0,2.0,642.7,211.37,1.0
33,3465.0,0.0,1.0,3.0,2.0,2.0,1.0,1810.0,1610.9,4.0
2,986.0,1.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,9.0
30,2777.0,0.0,1.0,4.0,1.0,3.0,2.0,748.17,448.9,5.0
61,177.0,0.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,9.0
88,3203.0,0.0,1.0,4.0,1.0,2.0,2.0,1198.46,381.1,7.0
80,1551.0,1.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,10.0
93,2086.0,1.0,1.0,3.0,1.0,3.0,2.0,1458.17,874.9,3.0
58,684.0,1.0,1.0,3.0,1.0,2.0,2.0,912.52,141.4,11.0
32,2633.0,0.0,1.0,5.0,1.0,2.0,2.0,642.7,211.37,5.0
88,3278.0,1.0,1.0,4.0,1.0,2.0,2.0,1198.46,381.1,12.0
79,1156.0,0.0,1.0,4.0,1.0,2.0,2.0,1555.58,818.01,8.0
31,317.0,1.0,1.0,5.0,1.0,2.0,2.0,230.91,173.18,10.0
32,2017.0,1.0,1.0,5.0,1.0,2.0,2.0,642.7,211.37,2.0
82,1556.0,0.0,1.0,4.0,1.0,3.0,2.0,1148.64,689.18,9.0
36,724.0,0.0,1.0,4.0,1.0,1.0,2.0,945.04,507.58,11.0
34,2401.0,1.0,1.0,4.0,2.0,3.0,3.0,774.53,464.72,9.0
0,578.0,0.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,5.0
74,267.0,0.0,1.0,6.0,1.0,2.0,2.0,1762.96,950.52,1.0
55,2676.0,1.0,1.0,2.0,2.0,2.0,3.0,1894.19,598.76,3.0
85,507.0,1.0,1.0,6.0,1.0,2.0,2.0,752.64,205.36,2.0
47,2845.0,0.0,1.0,2.0,2.0,1.0,1.0,1720.7,1531.42,7.0
0,3138.0,0.0,1.0,,,,,2052.92,,2.0
29,3496.0,1.0,1.0,4.0,2.0,2.0,2.0,543.39,407.54,4.0
49,1608.0,1.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,2.0
38,1039.0,0.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,1.0
14,2566.0,0.0,1.0,2.0,1.0,2.0,1.0,1386.84,1234.29,10.0
84,895.0,0.0,1.0,2.0,2.0,2.0,2.0,290.62,215.14,3.0
38,1460.0,1.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,12.0
53,619.0,1.0,1.0,3.0,1.0,2.0,2.0,795.34,101.58,2.0
38,2439.0,1.0,1.0,4.0,1.0,2.0,2.0,1577.53,826.51,12.0
10,11.0,1.0,1.0,6.0,4.0,2.0,2.0,1466.68,363.25,10.0
9,1384.0,0.0,1.0,3.0,2.0,2.0,2.0,742.54,667.4,3.0
91,262.0,0.0,1.0,6.0,1.0,1.0,2.0,642.31,513.85,6.0
99,2845.0,0.0,1.0,3.0,1.0,2.0,2.0,1227.34,770.89,11.0
71,1976.0,1.0,1.0,4.0,1.0,3.0,3.0,1842.92,1105.75,3.0
10,1713.0,1.0,1.0,4.0,1.0,2.0,2.0,1945.43,333.18,1.0
39,204.0,1.0,1.0,5.0,1.0,2.0,3.0,1812.75,582.48,5.0
45,1482.0,1.0,1.0,4.0,1.0,2.0,2.0,441.49,84.99,3.0
88,1122.0,0.0,1.0,4.0,1.0,2.0,2.0,1198.46,381.1,9.0
52,24.0,1.0,1.0,3.0,2.0,2.0,2.0,1280.28,829.51,11.0
0,366.0,0.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,3.0
35,1625.0,0.0,1.0,2.0,1.0,1.0,2.0,1057.51,154.4,5.0
41,3111.0,0.0,1.0,4.0,2.0,2.0,2.0,416.98,312.74,11.0
95,2147.0,1.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,8.0
79,946.0,0.0,1.0,4.0,4.0,2.0,3.0,2083.94,675.03,9.0
61,1645.0,1.0,1.0,3.0,1.0,1.0,2.0,71.16,56.93,3.0
48,1087.0,1.0,1.0,6.0,1.0,2.0,2.0,1762.96,950.52,12.0
82,1329.0,0.0,1.0,4.0,1.0,3.0,2.0,1148.64,689.18,6.0
81,65.0,0.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,8.0
28,2931.0,0.0,1.0,4.0,1.0,2.0,1.0,1216.14,1082.36,6.0
1,2687.0,0.0,1.0,5.0,4.0,2.0,3.0,1873.97,863.95,6.0
50,584.0,0.0,1.0,6.0,1.0,2.0,1.0,175.89,131.92,1.0
37,3048.0,0.0,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,11.0
62,248.0,0.0,1.0,4.0,1.0,2.0,2.0,478.16,298.72,8.0
13,523.0,0.0,1.0,4.0,1.0,2.0,2.0,1163.89,589.27,5.0
21,1571.0,0.0,1.0,4.0,1.0,2.0,3.0,1071.23,380.74,12.0
39,704.0,1.0,1.0,5.0,1.0,2.0,3.0,1812.75,582.48,2.0
35,1232.0,0.0,1.0,2.0,1.0,1.0,2.0,1057.51,154.4,8.0
16,2064.0,1.0,1.0,4.0,1.0,3.0,1.0,1661.92,1479.11,5.0
76,986.0,0.0,1.0,6.0,1.0,1.0,2.0,642.31,513.85,9.0
49,529.0,0.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,3.0
63,1623.0,0.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,5.0
89,2221.0,1.0,1.0,6.0,4.0,2.0,3.0,1362.99,57.74,8.0
43,3077.0,0.0,1.0,4.0,1.0,2.0,2.0,1151.96,649.49,11.0
33,1025.0,0.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,6.0
84,2570.0,1.0,1.0,2.0,2.0,2.0,2.0,290.62,215.14,3.0
0,731.0,1.0,1.0,,,,,1817.13,,7.0
81,2585.0,1.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,8.0
87,1218.0,0.0,1.0,5.0,1.0,3.0,2.0,1179.0,707.4,10.0
0,2647.0,1.0,1.0,3.0,1.0,2.0,2.0,235.63,125.07,10.0
40,1017.0,0.0,1.0,2.0,2.0,2.0,3.0,1894.19,598.76,1.0
66,304.0,0.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,6.0
39,2761.0,0.0,1.0,5.0,1.0,2.0,3.0,1812.75,582.48,8.0
38,479.0,1.0,1.0,4.0,1.0,2.0,2.0,1577.53,826.51,10.0
3,1594.0,1.0,0.0,2.0,1.0,2.0,3.0,2091.47,388.92,10.0
45,213.0,0.0,1.0,2.0,2.0,1.0,2.0,980.37,234.43,7.0
78,1303.0,1.0,1.0,5.0,1.0,2.0,3.0,1765.3,709.48,10.0
52,315.0,1.0,1.0,3.0,2.0,2.0,2.0,1280.28,829.51,2.0
56,896.0,1.0,1.0,3.0,1.0,2.0,2.0,183.86,137.9,5.0
98,978.0,0.0,1.0,3.0,1.0,2.0,2.0,795.34,101.58,6.0
43,2937.0,1.0,1.0,4.0,1.0,2.0,2.0,1151.96,649.49,9.0
100,2095.0,0.0,1.0,4.0,2.0,2.0,2.0,1036.59,206.35,5.0
2,3083.0,1.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,9.0
46,2587.0,0.0,1.0,4.0,1.0,1.0,2.0,1289.85,74.51,5.0
45,3373.0,0.0,1.0,4.0,1.0,2.0,2.0,441.49,84.99,11.0
92,679.0,1.0,1.0,6.0,1.0,2.0,1.0,1415.01,1259.36,8.0
18,1340.0,1.0,1.0,4.0,1.0,3.0,2.0,1148.64,689.18,10.0
46,2048.0,0.0,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,4.0
35,1807.0,1.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,10.0
19,1555.0,1.0,1.0,2.0,3.0,1.0,2.0,574.64,459.71,2.0
14,94.0,0.0,1.0,2.0,1.0,2.0,1.0,1386.84,1234.29,8.0
46,3390.0,,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,6.0
89,730.0,1.0,1.0,6.0,4.0,2.0,3.0,1362.99,57.74,7.0
28,3073.0,0.0,1.0,4.0,1.0,2.0,1.0,1216.14,1082.36,1.0
95,258.0,0.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,1.0
20,924.0,0.0,1.0,2.0,1.0,2.0,1.0,1775.81,1580.47,3.0
63,289.0,1.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,3.0
71,2144.0,0.0,1.0,4.0,1.0,3.0,3.0,1842.92,1105.75,5.0
28,3406.0,1.0,1.0,4.0,1.0,2.0,1.0,1216.14,1082.36,9.0
14,1330.0,1.0,1.0,2.0,1.0,2.0,1.0,1386.84,1234.29,3.0
21,1451.0,1.0,1.0,4.0,1.0,2.0,3.0,1071.23,380.74,1.0
36,1344.0,1.0,1.0,4.0,1.0,1.0,2.0,945.04,507.58,11.0
95,1576.0,1.0,1.0,5.0,1.0,2.0,3.0,569.56,528.43,6.0
11,3266.0,0.0,1.0,5.0,1.0,3.0,2.0,1274.93,764.96,2.0
9,3351.0,0.0,1.0,3.0,2.0,2.0,2.0,742.54,667.4,4.0
77,541.0,0.0,1.0,4.0,2.0,2.0,3.0,1240.31,795.1,3.0
64,815.0,0.0,1.0,2.0,1.0,2.0,3.0,1469.44,596.55,9.0
48,662.0,0.0,1.0,6.0,1.0,2.0,2.0,1762.96,950.52,3.0
67,2618.0,1.0,1.0,4.0,2.0,2.0,2.0,544.05,376.84,6.0
9,1663.0,0.0,1.0,4.0,1.0,2.0,1.0,1216.14,1082.36,11.0
31,1084.0,1.0,0.0,5.0,1.0,2.0,2.0,230.91,173.18,9.0
56,1477.0,1.0,1.0,3.0,1.0,2.0,2.0,183.86,137.9,5.0
50,1600.0,0.0,1.0,5.0,1.0,2.0,2.0,642.7,211.37,6.0
30,3300.0,0.0,1.0,4.0,1.0,3.0,2.0,748.17,448.9,12.0
94,1131.0,0.0,1.0,5.0,1.0,2.0,3.0,1635.3,993.66,1.0
60,1635.0,0.0,1.0,5.0,1.0,3.0,1.0,1977.36,1759.85,8.0
0,2310.0,0.0,1.0,,,,,1473.09,,10.0
5,182.0,0.0,1.0,2.0,3.0,1.0,2.0,574.64,459.71,7.0
78,2732.0,0.0,1.0,5.0,1.0,2.0,3.0,1765.3,709.48,6.0
8,2787.0,1.0,1.0,4.0,2.0,2.0,1.0,1703.52,1516.13,4.0
10,3247.0,1.0,1.0,6.0,4.0,2.0,2.0,1466.68,363.25,10.0
15,3318.0,0.0,1.0,6.0,1.0,2.0,2.0,1292.84,13.44,6.0
66,685.0,1.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,9.0
51,1450.0,1.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,1.0
0,505.0,1.0,1.0,4.0,1.0,2.0,2.0,441.49,84.99,8.0
48,856.0,1.0,1.0,6.0,1.0,2.0,2.0,1762.96,950.52,12.0
84,3479.0,1.0,1.0,2.0,2.0,2.0,2.0,290.62,215.14,5.0
80,1706.0,0.0,1.0,2.0,1.0,2.0,3.0,1469.44,596.55,10.0
62,2406.0,1.0,1.0,4.0,1.0,2.0,2.0,478.16,298.72,3.0
95,3102.0,0.0,1.0,5.0,1.0,2.0,3.0,569.56,528.43,9.0
1,97.0,0.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,9.0
28,3368.0,1.0,1.0,4.0,1.0,2.0,1.0,1216.14,1082.36,11.0
0,559.0,0.0,1.0,3.0,1.0,1.0,2.0,71.16,56.93,4.0
28,1497.0,1.0,1.0,4.0,2.0,2.0,1.0,1703.52,1516.13,5.0
21,1187.0,1.0,1.0,4.0,1.0,2.0,3.0,1071.23,380.74,1.0
39,3167.0,,1.0,5.0,1.0,2.0,3.0,1812.75,582.48,4.0
0,2023.0,0.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,3.0
8,3469.0,0.0,1.0,4.0,2.0,2.0,1.0,1703.52,1516.13,8.0
50,3044.0,1.0,1.0,6.0,1.0,2.0,1.0,175.89,131.92,8.0
45,669.0,0.0,1.0,4.0,1.0,2.0,2.0,441.49,84.99,10.0
61,1654.0,0.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,8.0
99,2672.0,1.0,1.0,3.0,1.0,2.0,2.0,1227.34,770.89,7.0
69,1970.0,1.0,1.0,5.0,2.0,2.0,2.0,792.9,594.68,3.0
45,2317.0,0.0,1.0,4.0,1.0,2.0,2.0,441.49,84.99,7.0
98,2187.0,1.0,1.0,2.0,1.0,3.0,2.0,358.39,215.03,4.0
77,1093.0,1.0,1.0,4.0,2.0,2.0,3.0,1240.31,795.1,6.0
0,469.0,1.0,1.0,4.0,1.0,2.0,2.0,360.4,270.3,6.0
33,3118.0,0.0,1.0,3.0,2.0,2.0,1.0,1810.0,1610.9,6.0
41,3147.0,0.0,1.0,4.0,2.0,2.0,2.0,416.98,312.74,8.0
39,3115.0,0.0,1.0,5.0,1.0,2.0,3.0,1812.75,582.48,4.0
67,2316.0,0.0,1.0,4.0,2.0,2.0,2.0,544.05,376.84,7.0
32,3282.0,1.0,1.0,5.0,1.0,3.0,2.0,1179.0,707.4,8.0
33,558.0,,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,2.0
62,871.0,0.0,1.0,4.0,1.0,2.0,2.0,478.16,298.72,1.0
91,1383.0,1.0,1.0,4.0,1.0,2.0,2.0,100.35,75.26,5.0
74,1670.0,1.0,1.0,6.0,1.0,2.0,2.0,1228.07,400.91,10.0
5,2785.0,0.0,1.0,2.0,3.0,1.0,2.0,574.64,459.71,9.0
36,1254.0,1.0,1.0,4.0,1.0,1.0,2.0,945.04,507.58,11.0
26,1693.0,,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,6.0
76,1948.0,1.0,1.0,6.0,1.0,1.0,2.0,642.31,513.85,7.0
90,2409.0,1.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,3.0
0,2584.0,1.0,1.0,5.0,1.0,2.0,3.0,569.56,528.43,3.0
13,1480.0,1.0,1.0,4.0,1.0,2.0,2.0,1577.53,826.51,6.0
80,677.0,0.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,6.0
43,2688.0,0.0,1.0,4.0,1.0,2.0,2.0,1151.96,649.49,7.0
52,1584.0,1.0,1.0,3.0,2.0,2.0,2.0,1280.28,829.51,12.0
36,1881.0,1.0,1.0,4.0,1.0,1.0,2.0,945.04,507.58,11.0
23,430.0,1.0,1.0,4.0,1.0,2.0,2.0,1198.46,381.1,10.0
19,1053.0,1.0,1.0,3.0,2.0,3.0,3.0,12.01,7.21,4.0
26,3306.0,1.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,8.0
2,1872.0,1.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,5.0
17,1472.0,1.0,1.0,4.0,1.0,3.0,2.0,1024.66,614.8,2.0
63,3134.0,0.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,10.0
0,3145.0,0.0,1.0,4.0,1.0,2.0,2.0,478.16,298.72,4.0
45,2027.0,1.0,1.0,2.0,2.0,1.0,2.0,980.37,234.43,2.0
73,3135.0,0.0,1.0,4.0,1.0,2.0,2.0,1945.43,333.18,5.0
63,710.0,,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,8.0
77,3223.0,1.0,1.0,4.0,2.0,2.0,3.0,1240.31,795.1,5.0
93,2548.0,0.0,1.0,6.0,1.0,2.0,2.0,1065.03,230.09,5.0
53,1537.0,0.0,1.0,3.0,1.0,2.0,2.0,795.34,101.58,7.0
63,1938.0,0.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,5.0
0,531.0,0.0,1.0,4.0,2.0,2.0,2.0,543.39,407.54,8.0
93,3191.0,0.0,1.0,6.0,1.0,2.0,2.0,1065.03,230.09,12.0
92,2404.0,0.0,1.0,6.0,1.0,2.0,1.0,1415.01,1259.36,2.0
1,1835.0,1.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,6.0
98,762.0,1.0,1.0,2.0,1.0,3.0,2.0,358.39,215.03,4.0
38,111.0,1.0,1.0,4.0,1.0,2.0,2.0,1577.53,826.51,7.0
88,2595.0,0.0,1.0,4.0,1.0,2.0,2.0,1198.46,381.1,11.0
3,1971.0,1.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,10.0
42,2837.0,1.0,1.0,3.0,2.0,2.0,1.0,1810.0,1610.9,7.0
44,2755.0,1.0,1.0,6.0,1.0,2.0,2.0,1769.64,108.76,5.0
53,1081.0,1.0,1.0,3.0,1.0,2.0,2.0,795.34,101.58,3.0
29,1213.0,0.0,1.0,6.0,1.0,2.0,2.0,1065.03,230.09,9.0
93,1422.0,0.0,1.0,6.0,1.0,2.0,2.0,1065.03,230.09,6.0
66,2717.0,0.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,7.0
6,9.0,0.0,1.0,3.0,1.0,3.0,2.0,227.88,136.73,8.0
5,1474.0,1.0,1.0,2.0,3.0,1.0,2.0,574.64,459.71,1.0
37,1298.0,1.0,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,8.0
91,2655.0,0.0,1.0,4.0,1.0,2.0,2.0,100.35,75.26,3.0
77,1006.0,0.0,1.0,4.0,2.0,2.0,3.0,1240.31,795.1,10.0
12,1195.0,1.0,1.0,6.0,1.0,2.0,2.0,1231.15,161.6,6.0
49,1183.0,1.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,6.0
37,2489.0,0.0,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,3.0
86,2331.0,0.0,1.0,3.0,1.0,2.0,2.0,235.63,125.07,5.0
79,714.0,1.0,1.0,4.0,4.0,2.0,3.0,2083.94,675.03,3.0
27,3309.0,1.0,1.0,2.0,1.0,1.0,2.0,1057.51,154.4,3.0
43,2392.0,0.0,1.0,4.0,1.0,2.0,2.0,1151.96,649.49,10.0
1,3258.0,1.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,12.0
7,2942.0,0.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,12.0
27,1830.0,0.0,1.0,2.0,1.0,1.0,2.0,1057.51,154.4,11.0
0,1672.0,1.0,1.0,,,,,1480.76,,11.0
22,413.0,0.0,1.0,4.0,1.0,2.0,2.0,575.27,431.45,5.0
69,77.0,1.0,1.0,5.0,2.0,2.0,2.0,792.9,594.68,2.0
91,3039.0,0.0,1.0,4.0,1.0,2.0,2.0,100.35,75.26,9.0
64,1597.0,0.0,1.0,2.0,1.0,2.0,3.0,1469.44,596.55,12.0
58,1048.0,0.0,1.0,3.0,1.0,2.0,2.0,912.52,141.4,7.0
12,3390.0,0.0,1.0,5.0,1.0,2.0,3.0,1765.3,709.48,3.0
12,3294.0,0.0,1.0,6.0,1.0,2.0,2.0,1231.15,161.6,6.0
1,1461.0,0.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,3.0
41,1040.0,0.0,1.0,4.0,1.0,1.0,2.0,958.74,748.9,3.0
98,598.0,0.0,1.0,3.0,1.0,2.0,2.0,795.34,101.58,8.0
52,2279.0,1.0,1.0,3.0,2.0,2.0,2.0,1280.28,829.51,10.0
49,2726.0,1.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,12.0
80,612.0,1.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,7.0
44,868.0,0.0,1.0,6.0,1.0,2.0,2.0,1769.64,108.76,3.0
21,261.0,0.0,1.0,4.0,1.0,2.0,3.0,1071.23,380.74,9.0
4,903.0,0.0,1.0,5.0,1.0,3.0,2.0,1129.13,677.48,7.0
66,1413.0,1.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,2.0
89,2071.0,1.0,1.0,6.0,4.0,2.0,3.0,1362.99,57.74,1.0
61,137.0,1.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,1.0
90,1835.0,0.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,11.0
44,2044.0,1.0,1.0,6.0,1.0,2.0,2.0,1769.64,108.76,12.0
59,1964.0,0.0,1.0,4.0,1.0,2.0,3.0,1061.56,733.58,9.0
68,2339.0,1.0,0.0,3.0,1.0,2.0,2.0,1636.9,44.71,12.0
66,1332.0,1.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,10.0
95,1570.0,1.0,1.0,5.0,1.0,2.0,3.0,569.56,528.43,6.0
22,2990.0,1.0,1.0,4.0,1.0,2.0,2.0,575.27,431.45,9.0
51,897.0,,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,9.0
63,2999.0,0.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,10.0
50,350.0,0.0,1.0,6.0,1.0,2.0,1.0,175.89,131.92,4.0
80,2244.0,0.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,4.0
95,453.0,0.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,9.0
93,1463.0,0.0,1.0,3.0,1.0,3.0,2.0,1458.17,874.9,3.0
60,38.0,0.0,1.0,5.0,1.0,3.0,1.0,1977.36,1759.85,8.0
0,2764.0,1.0,1.0,,,,,2012.84,,7.0
11,906.0,0.0,1.0,2.0,1.0,2.0,1.0,1775.81,1580.47,8.0
35,2105.0,1.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,4.0
53,1493.0,0.0,1.0,5.0,1.0,3.0,2.0,1274.93,764.96,11.0
74,3345.0,1.0,1.0,6.0,1.0,2.0,2.0,1762.96,950.52,8.0
22,1745.0,1.0,1.0,6.0,1.0,2.0,2.0,60.34,45.26,11.0
74,1644.0,1.0,1.0,6.0,1.0,2.0,2.0,1228.07,400.91,4.0
60,3066.0,1.0,1.0,5.0,1.0,3.0,1.0,1977.36,1759.85,7.0
84,2009.0,1.0,1.0,2.0,2.0,2.0,2.0,290.62,215.14,11.0
49,1823.0,0.0,1.0,4.0,1.0,2.0,3.0,1061.56,733.58,4.0
91,183.0,1.0,1.0,4.0,1.0,2.0,2.0,100.35,75.26,9.0
84,332.0,0.0,1.0,5.0,2.0,2.0,2.0,792.9,594.68,3.0
51,2137.0,0.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,12.0
79,105.0,0.0,1.0,4.0,1.0,2.0,2.0,1555.58,818.01,3.0
45,1163.0,0.0,1.0,2.0,2.0,1.0,2.0,980.37,234.43,10.0
50,1312.0,0.0,1.0,6.0,1.0,2.0,1.0,175.89,131.92,6.0
49,400.0,1.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,5.0
84,687.0,1.0,1.0,5.0,2.0,2.0,2.0,792.9,594.68,12.0
31,2986.0,1.0,1.0,5.0,1.0,2.0,2.0,230.91,173.18,8.0
66,97.0,1.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,5.0
0,3398.0,0.0,1.0,2.0,2.0,2.0,2.0,290.62,215.14,2.0
52,470.0,0.0,1.0,3.0,2.0,2.0,2.0,1280.28,829.51,12.0
58,708.0,0.0,1.0,3.0,1.0,2.0,2.0,912.52,141.4,6.0
63,1950.0,0.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,9.0
4,438.0,0.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,10.0
0,778.0,0.0,1.0,,,,,1711.35,,11.0
75,2338.0,0.0,1.0,5.0,4.0,2.0,3.0,1873.97,863.95,5.0
51,58.0,1.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,7.0
48,2667.0,0.0,1.0,6.0,1.0,2.0,2.0,1762.96,950.52,9.0
76,1943.0,0.0,1.0,6.0,1.0,1.0,2.0,642.31,513.85,3.0
79,2601.0,0.0,1.0,4.0,1.0,2.0,2.0,1555.58,818.01,6.0
63,1398.0,1.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,10.0
24,2340.0,1.0,1.0,4.0,2.0,2.0,3.0,1777.8,820.78,9.0
82,1991.0,0.0,1.0,4.0,1.0,3.0,2.0,1148.64,689.18,5.0
1,488.0,0.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,12.0
83,1801.0,0.0,1.0,4.0,4.0,2.0,3.0,2083.94,675.03,4.0
0,820.0,0.0,1.0,5.0,1.0,2.0,3.0,569.56,528.43,12.0
47,3358.0,0.0,1.0,2.0,2.0,1.0,1.0,1720.7,1531.42,11.0
56,256.0,1.0,1.0,4.0,3.0,1.0,1.0,688.63,612.88,8.0
75,1368.0,0.0,1.0,5.0,4.0,2.0,3.0,1873.97,863.95,11.0
80,2971.0,1.0,1.0,2.0,1.0,2.0,3.0,1469.44,596.55,5.0
